primer_name	index	Zotu	count	tot
926R_inline5	IT085	Zotu2	1651	2991
926R_inline5	IT085	Zotu8	176	2991
926R_inline5	IT085	Zotu143	17	2991
926R_inline5	IT086	Zotu1	447	1072
926R_inline5	IT086	Zotu2	549	1072
926R_inline5	IT086	Zotu8	76	1072
926R_inline5	IT087	Zotu1	328	791
926R_inline5	IT087	Zotu2	403	791
926R_inline5	IT087	Zotu8	60	791
926R_inline5	IT088	Zotu1	1794	1863
926R_inline5	IT088	Zotu2	47	1863
926R_inline5	IT088	Zotu14	17	1863
926R_inline5	IT088	Zotu18	5	1863
926R_inline5	IT089	Zotu1	1980	2034
926R_inline5	IT089	Zotu2	36	2034
926R_inline5	IT089	Zotu14	7	2034
926R_inline5	IT089	Zotu16	4	2034
926R_inline5	IT089	Zotu18	7	2034
926R_inline5	IT090	Zotu1	1583	1626
926R_inline5	IT090	Zotu2	36	1626
926R_inline5	IT090	Zotu14	7	1626
926R_inline5	IT091	Zotu1	1217	1763
926R_inline5	IT091	Zotu2	542	1763
926R_inline5	IT091	Zotu9	4	1763
926R_inline5	IT092	Zotu1	1113	1663
926R_inline5	IT092	Zotu2	550	1663
926R_inline5	IT093	Zotu1	1257	1768
926R_inline5	IT093	Zotu2	511	1768
926R_inline5	IT094	Zotu1	616	1400
926R_inline5	IT094	Zotu2	777	1400
926R_inline5	IT094	Zotu143	7	1400
926R_inline5	IT095	Zotu1	1009	2040
926R_inline5	IT095	Zotu2	1019	2040
926R_inline5	IT095	Zotu143	12	2040
926R_inline5	IT096	Zotu1	940	2109
926R_inline5	IT096	Zotu2	1152	2109
926R_inline5	IT096	Zotu143	17	2109
926R_inline6	IT002	Zotu1	728	858
926R_inline6	IT002	Zotu2	130	858
926R_inline6	IT003	Zotu1	353	420
926R_inline6	IT003	Zotu2	37	420
926R_inline6	IT003	Zotu3	30	420
926R_inline6	IT004	Zotu1	614	736
926R_inline6	IT004	Zotu2	50	736
926R_inline6	IT004	Zotu3	67	736
926R_inline6	IT004	Zotu18	5	736
926R_inline6	IT005	Zotu1	753	851
926R_inline6	IT005	Zotu2	36	851
926R_inline6	IT005	Zotu3	49	851
926R_inline6	IT005	Zotu8	5	851
926R_inline6	IT005	Zotu14	8	851
926R_inline6	IT006	Zotu1	611	724
926R_inline6	IT006	Zotu2	63	724
926R_inline6	IT006	Zotu3	50	724
926R_inline6	IT007	Zotu1	198	346
926R_inline6	IT007	Zotu2	92	346
926R_inline6	IT007	Zotu3	56	346
926R_inline6	IT008	Zotu1	399	479
926R_inline6	IT008	Zotu2	40	479
926R_inline6	IT008	Zotu3	36	479
926R_inline6	IT008	Zotu18	4	479
926R_inline6	IT009	Zotu1	620	673
926R_inline6	IT009	Zotu2	33	673
926R_inline6	IT009	Zotu3	20	673
926R_inline6	IT010	Zotu1	424	492
926R_inline6	IT010	Zotu2	32	492
926R_inline6	IT010	Zotu3	36	492
926R_inline6	IT011	Zotu1	297	349
926R_inline6	IT011	Zotu2	24	349
926R_inline6	IT011	Zotu3	28	349
926R_inline6	IT012	Zotu1	679	796
926R_inline6	IT012	Zotu2	73	796
926R_inline6	IT012	Zotu3	44	796
926R_inline6	IT013	Zotu2	221	843
926R_inline6	IT013	Zotu3	622	843
926R_inline6	IT014	Zotu2	448	983
926R_inline6	IT014	Zotu3	535	983
926R_inline6	IT015	Zotu2	70	235
926R_inline6	IT015	Zotu3	165	235
926R_inline6	IT016	Zotu2	85	235
926R_inline6	IT016	Zotu3	140	235
926R_inline6	IT016	Zotu4	10	235
926R_inline6	IT017	Zotu2	281	769
926R_inline6	IT017	Zotu3	427	769
926R_inline6	IT017	Zotu4	48	769
926R_inline6	IT017	Zotu40	4	769
926R_inline6	IT017	Zotu65	4	769
926R_inline6	IT017	Zotu66	5	769
926R_inline6	IT018	Zotu2	187	669
926R_inline6	IT018	Zotu3	453	669
926R_inline6	IT018	Zotu4	29	669
926R_inline6	IT019	Zotu2	39	225
926R_inline6	IT019	Zotu3	173	225
926R_inline6	IT019	Zotu19	13	225
926R_inline6	IT020	Zotu3	108	108
926R_inline6	IT021	Zotu3	215	226
926R_inline6	IT021	Zotu19	11	226
926R_inline6	IT022	Zotu2	105	243
926R_inline6	IT022	Zotu3	138	243
926R_inline6	IT023	Zotu2	60	144
926R_inline6	IT023	Zotu3	84	144
926R_inline6	IT024	Zotu2	13	53
926R_inline6	IT024	Zotu3	40	53
926R_inline6	IT025	Zotu2	539	1350
926R_inline6	IT025	Zotu3	578	1350
926R_inline6	IT025	Zotu8	233	1350
926R_inline6	IT026	Zotu2	454	1009
926R_inline6	IT026	Zotu3	352	1009
926R_inline6	IT026	Zotu8	203	1009
926R_inline6	IT027	Zotu2	151	443
926R_inline6	IT027	Zotu3	222	443
926R_inline6	IT027	Zotu8	70	443
926R_inline6	IT028	Zotu1	672	749
926R_inline6	IT028	Zotu2	4	749
926R_inline6	IT028	Zotu3	61	749
926R_inline6	IT028	Zotu10	6	749
926R_inline6	IT028	Zotu21	6	749
926R_inline6	IT029	Zotu1	1331	1527
926R_inline6	IT029	Zotu2	9	1527
926R_inline6	IT029	Zotu3	187	1527
926R_inline6	IT030	Zotu1	973	1128
926R_inline6	IT030	Zotu3	155	1128
926R_inline6	IT031	Zotu1	243	437
926R_inline6	IT031	Zotu2	127	437
926R_inline6	IT031	Zotu3	67	437
926R_inline6	IT032	Zotu1	189	336
926R_inline6	IT032	Zotu2	69	336
926R_inline6	IT032	Zotu3	78	336
926R_inline6	IT033	Zotu1	206	365
926R_inline6	IT033	Zotu2	74	365
926R_inline6	IT033	Zotu3	85	365
926R_inline6	IT034	Zotu4	174	174
926R_inline6	IT035	Zotu4	87	87
926R_inline6	IT036	Zotu2	323	375
926R_inline6	IT036	Zotu4	52	375
926R_inline6	IT037	Zotu2	281	365
926R_inline6	IT037	Zotu4	24	365
926R_inline6	IT037	Zotu19	60	365
926R_inline6	IT038	Zotu4	30	81
926R_inline6	IT038	Zotu19	51	81
926R_inline6	IT039	Zotu4	21	56
926R_inline6	IT039	Zotu19	35	56
926R_inline6	IT040	Zotu2	92	92
926R_inline6	IT041	Zotu2	288	298
926R_inline6	IT041	Zotu4	10	298
926R_inline6	IT042	Zotu2	31	31
926R_inline6	IT043	Zotu2	171	181
926R_inline6	IT043	Zotu4	5	181
926R_inline6	IT043	Zotu8	5	181
926R_inline6	IT044	Zotu2	225	243
926R_inline6	IT044	Zotu4	13	243
926R_inline6	IT044	Zotu8	5	243
926R_inline6	IT045	Zotu2	771	811
926R_inline6	IT045	Zotu4	17	811
926R_inline6	IT045	Zotu8	23	811
926R_inline6	IT046	Zotu1	957	998
926R_inline6	IT046	Zotu2	27	998
926R_inline6	IT046	Zotu4	14	998
926R_inline6	IT048	Zotu1	631	650
926R_inline6	IT048	Zotu2	9	650
926R_inline6	IT048	Zotu4	10	650
926R_inline6	IT049	Zotu1	553	1149
926R_inline6	IT049	Zotu2	585	1149
926R_inline6	IT049	Zotu4	11	1149
926R_inline6	IT050	Zotu1	504	963
926R_inline6	IT050	Zotu2	439	963
926R_inline6	IT050	Zotu4	20	963
926R_inline6	IT051	Zotu1	245	341
926R_inline6	IT051	Zotu2	92	341
926R_inline6	IT051	Zotu4	4	341
926R_inline6	IT052	Zotu1	542	568
926R_inline6	IT052	Zotu19	26	568
926R_inline6	IT053	Zotu1	571	622
926R_inline6	IT053	Zotu2	15	622
926R_inline6	IT053	Zotu19	36	622
926R_inline6	IT054	Zotu2	12	87
926R_inline6	IT054	Zotu19	75	87
926R_inline6	IT055	Zotu2	52	52
926R_inline6	IT056	Zotu2	143	149
926R_inline6	IT056	Zotu19	6	149
926R_inline6	IT057	Zotu2	547	557
926R_inline6	IT057	Zotu3	5	557
926R_inline6	IT057	Zotu19	5	557
926R_inline6	IT058	Zotu2	280	368
926R_inline6	IT058	Zotu8	35	368
926R_inline6	IT058	Zotu19	53	368
926R_inline6	IT059	Zotu2	134	178
926R_inline6	IT059	Zotu8	12	178
926R_inline6	IT059	Zotu19	32	178
926R_inline6	IT060	Zotu2	43	43
926R_inline6	IT061	Zotu1	736	751
926R_inline6	IT061	Zotu19	15	751
926R_inline6	IT062	Zotu1	1005	1023
926R_inline6	IT062	Zotu2	9	1023
926R_inline6	IT062	Zotu19	9	1023
926R_inline6	IT063	Zotu1	743	760
926R_inline6	IT063	Zotu2	4	760
926R_inline6	IT063	Zotu19	13	760
926R_inline6	IT064	Zotu1	189	358
926R_inline6	IT064	Zotu2	165	358
926R_inline6	IT064	Zotu19	4	358
926R_inline6	IT065	Zotu1	381	670
926R_inline6	IT065	Zotu2	279	670
926R_inline6	IT065	Zotu19	10	670
926R_inline6	IT066	Zotu1	424	677
926R_inline6	IT066	Zotu2	246	677
926R_inline6	IT066	Zotu19	7	677
926R_inline6	IT067	Zotu2	320	352
926R_inline6	IT067	Zotu3	32	352
926R_inline6	IT068	Zotu2	71	77
926R_inline6	IT068	Zotu3	6	77
926R_inline6	IT069	Zotu2	296	331
926R_inline6	IT069	Zotu3	35	331
926R_inline6	IT070	Zotu2	816	987
926R_inline6	IT070	Zotu3	98	987
926R_inline6	IT070	Zotu8	66	987
926R_inline6	IT070	Zotu115	7	987
926R_inline6	IT071	Zotu2	318	416
926R_inline6	IT071	Zotu3	53	416
926R_inline6	IT071	Zotu8	45	416
926R_inline6	IT072	Zotu2	174	192
926R_inline6	IT072	Zotu3	11	192
926R_inline6	IT072	Zotu8	7	192
926R_inline6	IT073	Zotu1	371	494
926R_inline6	IT073	Zotu2	123	494
926R_inline6	IT074	Zotu1	430	578
926R_inline6	IT074	Zotu2	148	578
926R_inline6	IT075	Zotu1	217	265
926R_inline6	IT075	Zotu2	48	265
926R_inline6	IT076	Zotu1	81	256
926R_inline6	IT076	Zotu2	175	256
926R_inline6	IT077	Zotu1	189	344
926R_inline6	IT077	Zotu2	155	344
926R_inline6	IT078	Zotu1	456	900
926R_inline6	IT078	Zotu2	436	900
926R_inline6	IT078	Zotu3	8	900
926R_inline6	IT079	Zotu2	207	233
926R_inline6	IT079	Zotu8	26	233
926R_inline6	IT080	Zotu2	225	245
926R_inline6	IT080	Zotu8	20	245
926R_inline6	IT081	Zotu2	969	1087
926R_inline6	IT081	Zotu8	110	1087
926R_inline6	IT081	Zotu132	8	1087
926R_inline6	IT082	Zotu1	1066	1066
926R_inline6	IT083	Zotu1	561	571
926R_inline6	IT083	Zotu2	10	571
926R_inline6	IT084	Zotu1	392	392
926R_inline6	IT085	Zotu1	706	1231
926R_inline6	IT085	Zotu2	448	1231
926R_inline6	IT085	Zotu8	71	1231
926R_inline6	IT085	Zotu28	6	1231
926R_inline6	IT086	Zotu1	390	815
926R_inline6	IT086	Zotu2	391	815
926R_inline6	IT086	Zotu8	34	815
926R_inline6	IT087	Zotu1	275	454
926R_inline6	IT087	Zotu2	166	454
926R_inline6	IT087	Zotu8	13	454
926R_inline6	IT088	Zotu1	541	546
926R_inline6	IT088	Zotu2	5	546
926R_inline6	IT089	Zotu1	744	769
926R_inline6	IT089	Zotu2	25	769
926R_inline6	IT090	Zotu1	627	649
926R_inline6	IT090	Zotu2	22	649
926R_inline6	IT091	Zotu1	386	505
926R_inline6	IT091	Zotu2	119	505
926R_inline6	IT092	Zotu1	408	501
926R_inline6	IT092	Zotu2	93	501
926R_inline6	IT093	Zotu1	890	1128
926R_inline6	IT093	Zotu2	238	1128
926R_inline6	IT094	Zotu1	365	678
926R_inline6	IT094	Zotu2	313	678
926R_inline6	IT095	Zotu1	193	362
926R_inline6	IT095	Zotu2	169	362
926R_inline6	IT096	Zotu1	235	470
926R_inline6	IT096	Zotu2	235	470
926R_inline7	IT002	Zotu1	519	551
926R_inline7	IT002	Zotu2	32	551
926R_inline7	IT003	Zotu1	154	178
926R_inline7	IT003	Zotu2	19	178
926R_inline7	IT003	Zotu3	5	178
926R_inline7	IT004	Zotu1	321	367
926R_inline7	IT004	Zotu2	25	367
926R_inline7	IT004	Zotu3	12	367
926R_inline7	IT004	Zotu8	4	367
926R_inline7	IT004	Zotu14	5	367
926R_inline7	IT005	Zotu1	1526	1704
926R_inline7	IT005	Zotu2	99	1704
926R_inline7	IT005	Zotu3	61	1704
926R_inline7	IT005	Zotu10	4	1704
926R_inline7	IT005	Zotu18	10	1704
926R_inline7	IT005	Zotu19	4	1704
926R_inline7	IT006	Zotu1	327	394
926R_inline7	IT006	Zotu2	45	394
926R_inline7	IT006	Zotu3	22	394
926R_inline7	IT007	Zotu1	126	199
926R_inline7	IT007	Zotu2	56	199
926R_inline7	IT007	Zotu3	17	199
926R_inline7	IT008	Zotu1	341	387
926R_inline7	IT008	Zotu2	28	387
926R_inline7	IT008	Zotu3	14	387
926R_inline7	IT008	Zotu21	4	387
926R_inline7	IT009	Zotu1	1052	1254
926R_inline7	IT009	Zotu2	129	1254
926R_inline7	IT009	Zotu3	68	1254
926R_inline7	IT009	Zotu10	5	1254
926R_inline7	IT010	Zotu1	380	436
926R_inline7	IT010	Zotu2	47	436
926R_inline7	IT010	Zotu3	9	436
926R_inline7	IT011	Zotu1	306	328
926R_inline7	IT011	Zotu2	14	328
926R_inline7	IT011	Zotu3	8	328
926R_inline7	IT012	Zotu1	412	431
926R_inline7	IT012	Zotu2	5	431
926R_inline7	IT012	Zotu3	14	431
926R_inline7	IT013	Zotu2	257	1114
926R_inline7	IT013	Zotu3	857	1114
926R_inline7	IT014	Zotu1	4	708
926R_inline7	IT014	Zotu2	269	708
926R_inline7	IT014	Zotu3	435	708
926R_inline7	IT015	Zotu2	54	136
926R_inline7	IT015	Zotu3	82	136
926R_inline7	IT016	Zotu2	15	56
926R_inline7	IT016	Zotu3	41	56
926R_inline7	IT017	Zotu2	382	1372
926R_inline7	IT017	Zotu3	943	1372
926R_inline7	IT017	Zotu4	42	1372
926R_inline7	IT017	Zotu40	5	1372
926R_inline7	IT018	Zotu2	63	356
926R_inline7	IT018	Zotu3	286	356
926R_inline7	IT018	Zotu4	7	356
926R_inline7	IT019	Zotu2	35	144
926R_inline7	IT019	Zotu3	103	144
926R_inline7	IT019	Zotu19	6	144
926R_inline7	IT020	Zotu2	23	73
926R_inline7	IT020	Zotu3	50	73
926R_inline7	IT021	Zotu3	466	480
926R_inline7	IT021	Zotu19	14	480
926R_inline7	IT022	Zotu2	84	238
926R_inline7	IT022	Zotu3	154	238
926R_inline7	IT023	Zotu2	41	90
926R_inline7	IT023	Zotu3	49	90
926R_inline7	IT024	Zotu2	24	68
926R_inline7	IT024	Zotu3	44	68
926R_inline7	IT025	Zotu2	837	3084
926R_inline7	IT025	Zotu3	1560	3084
926R_inline7	IT025	Zotu8	687	3084
926R_inline7	IT026	Zotu2	144	407
926R_inline7	IT026	Zotu3	202	407
926R_inline7	IT026	Zotu8	57	407
926R_inline7	IT026	Zotu83	4	407
926R_inline7	IT027	Zotu2	125	351
926R_inline7	IT027	Zotu3	182	351
926R_inline7	IT027	Zotu8	44	351
926R_inline7	IT028	Zotu1	313	345
926R_inline7	IT028	Zotu3	32	345
926R_inline7	IT029	Zotu1	1379	1488
926R_inline7	IT029	Zotu3	109	1488
926R_inline7	IT030	Zotu1	716	783
926R_inline7	IT030	Zotu3	60	783
926R_inline7	IT030	Zotu21	7	783
926R_inline7	IT031	Zotu1	232	363
926R_inline7	IT031	Zotu2	58	363
926R_inline7	IT031	Zotu3	68	363
926R_inline7	IT031	Zotu10	5	363
926R_inline7	IT032	Zotu1	179	270
926R_inline7	IT032	Zotu2	50	270
926R_inline7	IT032	Zotu3	41	270
926R_inline7	IT033	Zotu1	905	1370
926R_inline7	IT033	Zotu2	321	1370
926R_inline7	IT033	Zotu3	135	1370
926R_inline7	IT033	Zotu20	9	1370
926R_inline7	IT034	Zotu2	465	591
926R_inline7	IT034	Zotu4	126	591
926R_inline7	IT035	Zotu2	180	189
926R_inline7	IT035	Zotu4	9	189
926R_inline7	IT036	Zotu2	91	95
926R_inline7	IT036	Zotu4	4	95
926R_inline7	IT037	Zotu2	827	1152
926R_inline7	IT037	Zotu3	9	1152
926R_inline7	IT037	Zotu4	121	1152
926R_inline7	IT037	Zotu19	195	1152
926R_inline7	IT038	Zotu2	101	127
926R_inline7	IT038	Zotu4	11	127
926R_inline7	IT038	Zotu19	15	127
926R_inline7	IT039	Zotu4	5	5
926R_inline7	IT040	Zotu2	101	106
926R_inline7	IT040	Zotu4	5	106
926R_inline7	IT041	Zotu2	496	508
926R_inline7	IT041	Zotu3	12	508
926R_inline7	IT042	Zotu2	791	831
926R_inline7	IT042	Zotu3	34	831
926R_inline7	IT042	Zotu4	6	831
926R_inline7	IT043	Zotu2	71	76
926R_inline7	IT043	Zotu8	5	76
926R_inline7	IT044	Zotu2	71	71
926R_inline7	IT045	Zotu2	1572	1727
926R_inline7	IT045	Zotu3	7	1727
926R_inline7	IT045	Zotu4	55	1727
926R_inline7	IT045	Zotu8	81	1727
926R_inline7	IT045	Zotu102	6	1727
926R_inline7	IT045	Zotu133	6	1727
926R_inline7	IT046	Zotu1	1088	1104
926R_inline7	IT046	Zotu2	7	1104
926R_inline7	IT046	Zotu4	9	1104
926R_inline7	IT048	Zotu1	268	268
926R_inline7	IT049	Zotu1	1023	1711
926R_inline7	IT049	Zotu2	658	1711
926R_inline7	IT049	Zotu4	30	1711
926R_inline7	IT050	Zotu1	385	603
926R_inline7	IT050	Zotu2	210	603
926R_inline7	IT050	Zotu4	8	603
926R_inline7	IT051	Zotu1	236	347
926R_inline7	IT051	Zotu2	105	347
926R_inline7	IT051	Zotu4	6	347
926R_inline7	IT052	Zotu1	376	390
926R_inline7	IT052	Zotu19	14	390
926R_inline7	IT053	Zotu19	21	21
926R_inline7	IT055	Zotu2	24	24
926R_inline7	IT056	Zotu2	54	54
926R_inline7	IT057	Zotu2	823	841
926R_inline7	IT057	Zotu3	8	841
926R_inline7	IT057	Zotu19	10	841
926R_inline7	IT058	Zotu2	262	300
926R_inline7	IT058	Zotu3	5	300
926R_inline7	IT058	Zotu8	18	300
926R_inline7	IT058	Zotu19	15	300
926R_inline7	IT059	Zotu2	38	64
926R_inline7	IT059	Zotu8	16	64
926R_inline7	IT059	Zotu19	10	64
926R_inline7	IT060	Zotu2	162	166
926R_inline7	IT060	Zotu8	4	166
926R_inline7	IT061	Zotu1	1373	1373
926R_inline7	IT062	Zotu1	619	623
926R_inline7	IT062	Zotu2	4	623
926R_inline7	IT063	Zotu1	434	434
926R_inline7	IT064	Zotu1	202	232
926R_inline7	IT064	Zotu2	30	232
926R_inline7	IT065	Zotu1	953	1376
926R_inline7	IT065	Zotu2	413	1376
926R_inline7	IT065	Zotu19	10	1376
926R_inline7	IT066	Zotu1	433	545
926R_inline7	IT066	Zotu2	112	545
926R_inline7	IT067	Zotu2	31	31
926R_inline7	IT068	Zotu2	638	657
926R_inline7	IT068	Zotu3	19	657
926R_inline7	IT069	Zotu2	233	260
926R_inline7	IT069	Zotu3	27	260
926R_inline7	IT070	Zotu2	144	163
926R_inline7	IT070	Zotu3	11	163
926R_inline7	IT070	Zotu8	8	163
926R_inline7	IT071	Zotu2	107	118
926R_inline7	IT071	Zotu3	6	118
926R_inline7	IT071	Zotu8	5	118
926R_inline7	IT072	Zotu2	90	101
926R_inline7	IT072	Zotu8	11	101
926R_inline7	IT073	Zotu1	1596	1880
926R_inline7	IT073	Zotu2	227	1880
926R_inline7	IT073	Zotu3	18	1880
926R_inline7	IT073	Zotu14	39	1880
926R_inline7	IT074	Zotu1	721	835
926R_inline7	IT074	Zotu2	90	835
926R_inline7	IT074	Zotu3	8	835
926R_inline7	IT074	Zotu14	16	835
926R_inline7	IT075	Zotu1	271	283
926R_inline7	IT075	Zotu2	12	283
926R_inline7	IT076	Zotu1	128	182
926R_inline7	IT076	Zotu2	54	182
926R_inline7	IT077	Zotu1	929	1288
926R_inline7	IT077	Zotu2	341	1288
926R_inline7	IT077	Zotu3	18	1288
926R_inline7	IT078	Zotu1	697	774
926R_inline7	IT078	Zotu2	72	774
926R_inline7	IT078	Zotu16	5	774
926R_inline7	IT079	Zotu2	64	87
926R_inline7	IT079	Zotu8	23	87
926R_inline7	IT080	Zotu2	60	88
926R_inline7	IT080	Zotu8	28	88
926R_inline7	IT081	Zotu2	856	1041
926R_inline7	IT081	Zotu3	11	1041
926R_inline7	IT081	Zotu8	174	1041
926R_inline7	IT082	Zotu1	753	772
926R_inline7	IT082	Zotu2	13	772
926R_inline7	IT082	Zotu8	6	772
926R_inline7	IT083	Zotu1	260	260
926R_inline7	IT084	Zotu1	295	299
926R_inline7	IT084	Zotu2	4	299
926R_inline7	IT085	Zotu1	2247	3079
926R_inline7	IT085	Zotu2	685	3079
926R_inline7	IT085	Zotu8	133	3079
926R_inline7	IT085	Zotu9	4	3079
926R_inline7	IT085	Zotu29	10	3079
926R_inline7	IT086	Zotu1	667	892
926R_inline7	IT086	Zotu2	207	892
926R_inline7	IT086	Zotu8	18	892
926R_inline7	IT087	Zotu1	167	185
926R_inline7	IT087	Zotu2	18	185
926R_inline7	IT088	Zotu1	396	400
926R_inline7	IT088	Zotu2	4	400
926R_inline7	IT089	Zotu1	1688	1698
926R_inline7	IT089	Zotu2	10	1698
926R_inline7	IT090	Zotu1	411	415
926R_inline7	IT090	Zotu2	4	415
926R_inline7	IT091	Zotu1	221	234
926R_inline7	IT091	Zotu2	13	234
926R_inline7	IT092	Zotu1	300	300
926R_inline7	IT093	Zotu1	2202	2215
926R_inline7	IT093	Zotu2	13	2215
926R_inline7	IT094	Zotu1	675	827
926R_inline7	IT094	Zotu2	132	827
926R_inline7	IT094	Zotu14	20	827
926R_inline7	IT095	Zotu1	370	429
926R_inline7	IT095	Zotu2	59	429
926R_inline7	IT096	Zotu1	363	428
926R_inline7	IT096	Zotu2	65	428
926R_inline8	IT002	Zotu1	450	471
926R_inline8	IT002	Zotu2	17	471
926R_inline8	IT002	Zotu3	4	471
926R_inline8	IT003	Zotu1	190	197
926R_inline8	IT003	Zotu3	7	197
926R_inline8	IT004	Zotu1	365	406
926R_inline8	IT004	Zotu2	13	406
926R_inline8	IT004	Zotu3	24	406
926R_inline8	IT004	Zotu4	4	406
926R_inline8	IT005	Zotu1	469	486
926R_inline8	IT005	Zotu3	17	486
926R_inline8	IT006	Zotu1	143	159
926R_inline8	IT006	Zotu2	4	159
926R_inline8	IT006	Zotu3	12	159
926R_inline8	IT007	Zotu1	180	219
926R_inline8	IT007	Zotu2	17	219
926R_inline8	IT007	Zotu3	22	219
926R_inline8	IT008	Zotu1	390	411
926R_inline8	IT008	Zotu2	7	411
926R_inline8	IT008	Zotu3	14	411
926R_inline8	IT009	Zotu1	284	290
926R_inline8	IT009	Zotu3	6	290
926R_inline8	IT010	Zotu1	495	514
926R_inline8	IT010	Zotu2	7	514
926R_inline8	IT010	Zotu3	12	514
926R_inline8	IT011	Zotu1	274	280
926R_inline8	IT011	Zotu3	6	280
926R_inline8	IT012	Zotu1	414	424
926R_inline8	IT012	Zotu3	10	424
926R_inline8	IT013	Zotu2	23	110
926R_inline8	IT013	Zotu3	87	110
926R_inline8	IT014	Zotu3	229	229
926R_inline8	IT015	Zotu2	19	37
926R_inline8	IT015	Zotu3	18	37
926R_inline8	IT016	Zotu2	29	142
926R_inline8	IT016	Zotu3	109	142
926R_inline8	IT016	Zotu68	4	142
926R_inline8	IT017	Zotu2	39	294
926R_inline8	IT017	Zotu3	217	294
926R_inline8	IT017	Zotu4	34	294
926R_inline8	IT017	Zotu40	4	294
926R_inline8	IT018	Zotu3	273	294
926R_inline8	IT018	Zotu4	21	294
926R_inline8	IT019	Zotu2	16	66
926R_inline8	IT019	Zotu3	50	66
926R_inline8	IT020	Zotu2	22	205
926R_inline8	IT020	Zotu3	175	205
926R_inline8	IT020	Zotu19	8	205
926R_inline8	IT021	Zotu2	7	36
926R_inline8	IT021	Zotu3	29	36
926R_inline8	IT022	Zotu2	7	46
926R_inline8	IT022	Zotu3	39	46
926R_inline8	IT023	Zotu2	4	32
926R_inline8	IT023	Zotu3	28	32
926R_inline8	IT024	Zotu3	25	25
926R_inline8	IT025	Zotu2	78	611
926R_inline8	IT025	Zotu3	414	611
926R_inline8	IT025	Zotu8	119	611
926R_inline8	IT026	Zotu2	52	282
926R_inline8	IT026	Zotu3	190	282
926R_inline8	IT026	Zotu8	40	282
926R_inline8	IT027	Zotu2	30	118
926R_inline8	IT027	Zotu3	78	118
926R_inline8	IT027	Zotu8	10	118
926R_inline8	IT028	Zotu1	250	266
926R_inline8	IT028	Zotu3	16	266
926R_inline8	IT029	Zotu1	435	472
926R_inline8	IT029	Zotu3	37	472
926R_inline8	IT030	Zotu1	515	543
926R_inline8	IT030	Zotu3	28	543
926R_inline8	IT031	Zotu1	197	235
926R_inline8	IT031	Zotu2	14	235
926R_inline8	IT031	Zotu3	24	235
926R_inline8	IT032	Zotu1	378	458
926R_inline8	IT032	Zotu2	28	458
926R_inline8	IT032	Zotu3	47	458
926R_inline8	IT032	Zotu10	5	458
926R_inline8	IT033	Zotu1	262	302
926R_inline8	IT033	Zotu2	10	302
926R_inline8	IT033	Zotu3	30	302
926R_inline8	IT034	Zotu3	7	68
926R_inline8	IT034	Zotu4	61	68
926R_inline8	IT035	Zotu3	6	21
926R_inline8	IT035	Zotu4	15	21
926R_inline8	IT036	Zotu3	6	17
926R_inline8	IT036	Zotu4	11	17
926R_inline8	IT037	Zotu2	89	137
926R_inline8	IT037	Zotu4	40	137
926R_inline8	IT037	Zotu19	8	137
926R_inline8	IT038	Zotu3	5	12
926R_inline8	IT038	Zotu4	7	12
926R_inline8	IT040	Zotu1	11	19
926R_inline8	IT040	Zotu2	8	19
926R_inline8	IT041	Zotu2	17	17
926R_inline8	IT043	Zotu2	10	10
926R_inline8	IT044	Zotu2	31	38
926R_inline8	IT044	Zotu8	7	38
926R_inline8	IT045	Zotu2	7	13
926R_inline8	IT045	Zotu8	6	13
926R_inline8	IT046	Zotu1	415	415
926R_inline8	IT048	Zotu1	227	227
926R_inline8	IT049	Zotu1	690	764
926R_inline8	IT049	Zotu2	59	764
926R_inline8	IT049	Zotu4	15	764
926R_inline8	IT050	Zotu1	410	476
926R_inline8	IT050	Zotu2	50	476
926R_inline8	IT050	Zotu4	16	476
926R_inline8	IT051	Zotu1	286	318
926R_inline8	IT051	Zotu2	25	318
926R_inline8	IT051	Zotu4	7	318
926R_inline8	IT052	Zotu1	529	544
926R_inline8	IT052	Zotu19	15	544
926R_inline8	IT053	Zotu1	321	334
926R_inline8	IT053	Zotu19	13	334
926R_inline8	IT054	Zotu3	94	103
926R_inline8	IT054	Zotu19	9	103
926R_inline8	IT056	Zotu2	15	20
926R_inline8	IT056	Zotu3	5	20
926R_inline8	IT057	Zotu1	199	244
926R_inline8	IT057	Zotu2	39	244
926R_inline8	IT057	Zotu14	6	244
926R_inline8	IT058	Zotu2	4	26
926R_inline8	IT058	Zotu8	22	26
926R_inline8	IT059	Zotu8	23	23
926R_inline8	IT060	Zotu8	27	27
926R_inline8	IT061	Zotu1	674	674
926R_inline8	IT062	Zotu1	593	597
926R_inline8	IT062	Zotu3	4	597
926R_inline8	IT063	Zotu1	367	367
926R_inline8	IT064	Zotu1	273	305
926R_inline8	IT064	Zotu2	32	305
926R_inline8	IT065	Zotu1	270	290
926R_inline8	IT065	Zotu2	20	290
926R_inline8	IT066	Zotu1	474	494
926R_inline8	IT066	Zotu2	20	494
926R_inline8	IT067	Zotu2	7	7
926R_inline8	IT068	Zotu2	10	10
926R_inline8	IT069	Zotu2	8	8
926R_inline8	IT070	Zotu2	110	127
926R_inline8	IT070	Zotu3	5	127
926R_inline8	IT070	Zotu8	12	127
926R_inline8	IT071	Zotu2	32	44
926R_inline8	IT071	Zotu3	6	44
926R_inline8	IT071	Zotu8	6	44
